LocationID,Zone,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,ZCTA_IDs
195.0,Red Hook,97741.89472518311,37205.23300308442,5451.66822639964,2738.558233909383,1771.2485763210582,15390.54875926072,16.84777627376246,19394.962055866003,0.13709622552484993,2.1230270830533233,2.309377666292078,19004.70383930456,10.605450756117447,2.7666340826381193,0.5404002275346261,0.30460638933152395,1.45963521650081,5.341275095491301,11.336003390061721,8.781652021587423,7.606989430161233,357.7637922710032,545.8243242205191,718.7122092025029,43.08468673050115,16.27451705398655,57.55377540251492,13.310662925889313,0.07834609719823188,5.4732544880322385,818.5709537087047,21.588702577460843,4.3868903326708875,"11215, 11231, 11201"
203.0,Rosedale,,34228.87281379086,2199.3866969032997,1670.7110272809073,,10331.997483047537,,17516.562238014274,0.01683841276923616,4.5690663771655045,11.476981334130336,17020.192533606936,59.58787327518984,14.298302910501462,5.627983670831094,0.0,1.0198714347528122,0.025257619153854237,1.7544537417253552,1.5847713284747682,6.762386562454074,140.68319945343413,732.264281162425,832.9320641729807,31.264663609431615,9.914040039785442,2.8097455421477173,82.20532200588777,0.3605734906788434,1.9313025960007801,748.9295436875996,11.800399584271833,5.069181332638627,"11413, 11430, 11422"
197.0,Richmond Hill,71575.25887966879,40257.941813971425,5436.029463113469,3606.1400104835147,1557.2203652574299,10940.58320671455,15.709721340792424,19680.25665667938,0.1825139650987359,9.997813908879937,11.546245077359394,19152.573159653504,38.2410781862531,11.42618084216135,1.2248554076870741,0.042237429219177856,0.4210797348957667,0.39762277984516836,5.362038479336792,2.7123659983535067,6.245055698705958,328.6429939506562,1844.9411395029638,2332.1839596018563,121.18173333704976,37.69096175311463,11.701112259528891,9.306428193552794,0.5979619972555477,27.51482588950833,834.0451920553614,22.69141897151421,11.423916181909197,"11418, 11421, 11416, 11435, 11417, 11415, 11419"
198.0,Ridgewood,76861.35055562155,92966.64934651341,9671.530647312065,8081.859469954527,1578.413057949949,30761.41325295881,7.692923511877162,48290.2275345328,0.13496087660932812,10.47734825646729,7.3029616489549,47580.15255275156,33.964296943291416,8.181225148163813,0.6867386477944273,8.160331530410071e-10,0.23941688428377725,0.8823129526683396,6.736506696939245,2.4518130612928615,4.443708341799164,624.1186863617781,4086.360100545557,5361.122510013531,170.05657714830105,40.38594474713429,49.200296031086005,1.570221766328756,0.04837734468402122,7.388668214804452,1443.5063100983884,18.387382094646618,10.40017705125428,"11378, 11379, 11207, 11385, 11237"
199.0,Rikers Island,63706.0,31580.0,2843.0,2419.0,1691.0,7850.0,10.37,11802.0,0.0,8.31,9.75,10631.0,38.03,11.33,0.67,0.0,0.48,0.61,3.44,3.26,5.08,48.0,678.0,866.0,18.0,38.21,24.52,13.23,0.18,22.66,427.0,16.66,5.1,11370
212.0,Soundview/Bruckner,33594.22312236956,67909.07418843568,20917.34702651458,10627.239057245784,1204.1388277845417,21855.363749109125,39.717632273346766,26689.90071742135,0.010216135274286782,8.663644485516329,7.883976432610985,25758.537841463207,23.460964002929007,12.815629665172896,0.5951195357915051,3.397037027203648e-05,1.1511473459824229,0.4898601691851248,6.019860352655502,3.226097569223168,11.942823515566316,268.95780117081944,3707.2654095348607,3666.625779006338,215.30062038544435,62.60623301763053,2.912169668116027,23.867674621918027,0.39915849327478314,7.916633393588428,637.423176133652,46.46714507081248,11.575478060136858,"10459, 10472, 10473, 10462"
213.0,Soundview/Castle Hill,42960.52887467526,56792.17162394664,14432.223371319002,5662.310480255767,951.8246469012745,20218.980546049806,29.8255824868771,22090.760727884965,0.13692551684763152,3.21731416679315,10.32954364182107,21580.53874074718,40.67148730425124,17.656419565969838,0.3880958002642373,0.05383929546554497,1.4241301625509253,0.05715715523050377,5.1106263006688195,1.5448928955947754,8.071034960494384,191.164283885888,1351.913057335798,1306.0703991575779,98.62062468742175,58.50482483203552,5.6022648528222145,30.549322419009545,0.13484808381273297,1.412035864204051,721.661744003256,34.08730196371042,5.026084420758122,"10472, 10473, 10465"
200.0,Riverdale/North Riverdale/Fieldston,86700.81135525221,25279.05892006361,2358.6398838517075,1010.5347245618691,1582.1114929869384,9987.12779785757,6.94085937369139,11396.303007171988,0.2534098695512255,3.2788048411994515,3.0815547960700083,11131.184845872325,41.770173383299884,12.152826514814446,7.627625730922512,0.0005974449406572568,0.4825715589042534,0.18351891698493525,5.947024873143957,6.626769553349552,6.798653452227584,112.19005436482405,380.1692695458926,414.65419574025384,75.79066472285393,25.73177431395898,56.080914921418824,9.850165862724081,0.009559119050516108,5.018439322409309,1171.732730974067,11.923451999661264,3.7116183314885034,"10463, 10471"
204.0,Rossville/Woodrow,106031.27722298095,41828.84700307488,2636.510375618207,1607.2151800582787,1381.6304867770375,14307.643535344934,4.989645469912529,20194.567599765498,0.011371693865624855,9.51243247049693,7.602167979746909,19845.078643660338,72.50977912210342,18.407322031548528,1.0268584693281282,1.9914712296007895,0.07157076533593827,0.06294245920156305,1.1474556837390684,2.6766593978578217,3.1325007034078145,138.88055711781266,201.7987478870309,438.8584693281258,57.95800506328086,10.15192529542347,83.94263154196756,0.5751881682570318,0.257356148003908,3.9172129994156313,1219.0080542939845,10.02733434157738,1.9725443162609442,"10309, 10312"
201.0,Rockaway Park,82678.08486209456,20614.015275479687,2208.0911967155953,1005.9271258395045,1346.4943661712086,8250.929885320053,9.065879987384145,9490.483043252452,0.0,6.679292495851317,5.32309663753543,9370.001383569706,63.82690374976496,7.274977830512871,0.02538337559745154,1.7698083766526806,0.11455550303604502,0.667477184373552,6.2311411745791245,3.12897219626713,5.409180232142836,154.64015967877745,203.9661681035115,549.8115431731311,16.08622643244002,15.327642375002114,71.74590869519157,6.043449708511791,0.7159718939752814,2.9130496756377733,670.3023892779789,15.409379065847498,4.430533710880454,"11693, 11697, 11694"
202.0,Roosevelt Island,104808.0,12440.0,1150.0,309.0,2641.0,4774.0,7.04,5413.0,0.0,0.98,2.09,5344.0,8.89,1.31,0.19,1.31,0.82,0.11,2.1,4.17,8.24,8.0,329.0,481.0,0.0,12.89,37.56,11.95,0.0,34.28,146.0,11.73,6.58,10044
205.0,Saint Albans,52002.43814930207,24296.01574432489,2031.052058847887,1409.3287487284033,953.3054369937305,7142.72905862572,9.105375409799755,12240.349238759944,0.027278106365074224,2.536268237492375,7.335714712412835,11920.677499276833,32.59957307924748,11.249181509585304,2.13449453516984,0.061139881502206055,0.4604635765946565,0.12477880618923307,1.521147200841404,1.769542422620428,4.509959236361182,100.0451709096009,613.8705058878486,779.0083249840408,121.58569778334804,4.3816735537217095,0.9707154864415541,53.05149676985397,0.3724904115837221,2.445406977361631,607.868340330097,9.094018086445452,4.261704263662763,"11413, 11423, 11433, 11412"
206.0,Saint George/New Brighton,66715.61651676534,30849.35738127263,5319.166411884757,2452.039139911031,1285.1955704288885,11444.864301308726,18.795896979117444,13690.187962822456,0.13772801924854203,6.52701587377537,5.149583694262219,13365.30785355729,51.999036243047314,20.05936530825498,0.3872087187674486,10.481979395079646,0.08852004451029458,0.30751029742797953,6.0485959140048005,3.116987991346555,4.3486455985958195,181.3865384320266,661.6825950716091,1254.0145243592942,55.95401651229734,27.13566094851138,42.05528481723887,19.599165151986817,0.10335044910908084,5.946061474117808,862.8166171932884,24.329361509981695,6.766095558517397,"10301, 10302, 10304, 10310"
207.0,Saint Michaels Cemetery/Woodside,59009.323662870236,83216.96445299116,8944.503408229411,8814.630907963912,1513.1296854164648,31060.31990359085,7.867901288856821,43882.81885802698,0.4151150511671494,6.845897411961612,12.060836604363372,43260.52639841988,24.607668505948094,4.843066045253808,1.5495918032549456,3.5642747145461207e-07,0.7172632337674409,0.926622512499192,6.198769215728562,2.469211205405527,3.963584642122898,295.0891141765408,2679.7984050041996,5059.842505734849,192.94302525411484,37.531466315687396,20.769843646370266,2.3235686367351653,0.1502861113732174,36.680150752484394,1878.9025627744631,21.30634452303858,9.855909694824263,"11370, 11103, 11377, 11105"
208.0,Schuylerville/Edgewater Park,72259.26351544033,43807.10902976398,5519.322133179117,2761.732021024768,1395.59078019561,15990.351186702193,14.360775455010108,20268.365022269787,0.1659249269755929,6.145372498415665,7.49805243414977,19648.44794572636,58.45141105770725,14.032194480184836,0.7822072704620663,0.0,0.7939029184732996,0.10030196834973144,4.007360043181652,3.192806201904671,6.605775427630692,177.112685904084,720.0457726385498,1013.0296647247962,15.216212198441035,45.66155252729733,39.27750921675205,8.504526716979846,0.016844108347252265,3.6431463599507476,937.6311387001728,18.536134470544543,4.28459713189565,"10461, 10465, 10462"
209.0,Seaport,92898.60461861406,22618.261592845483,4016.7245743126778,1572.7509678417555,2464.0903989995245,10150.01849734168,17.98824956161891,12299.323586721743,0.0,1.5526100050362457,2.512859790780037,12135.357059833006,7.103177249113989,1.1257568401011195,0.9318708679770443,0.21344754979598773,1.2035879976859576,2.940033755840063,28.99591010820025,5.4244538236009205,5.200786219438477,150.3851783789017,365.7714830594881,287.18523412885264,98.96204581450341,11.363682026652029,46.49738621773188,6.793152593136977,0.24255403385907698,28.254847208534517,408.4909762983332,23.974856335706892,3.8712022183148758,"10007, 10038"
210.0,Sheepshead Bay,59727.02156329747,80988.95440151737,12296.072099757504,7854.804096099594,1365.4339761501096,31554.40712638258,21.903152522319765,37051.416981542105,0.07517110109429269,6.684364032189372,8.134532082424187,36220.39807165608,35.823483636615315,8.308586935162499,0.46451816836480875,0.04999290848328129,0.38021347899117297,0.7894017697199371,8.121184626274058,4.575121845933529,5.741091237138621,485.2821609429476,2232.9079504250562,2989.749062692675,156.54010617773645,9.394549944996555,65.3291646503149,3.787131084859322,0.08511524931564857,18.19088223393088,2646.880441416868,24.956879718015276,7.271486956437528,"11229, 11234, 11235"
211.0,SoHo,108994.68817938604,25378.419216489598,2616.0290146193965,1207.5868322811393,2050.8458229619296,12122.732357970815,8.21920308054706,15189.423560823929,0.10872239063396232,1.01159809740464,1.0990905137399423,14929.684280653235,5.231719360386508,1.6967821591055328,2.1959462970130885,0.07142485856897807,2.9252316976557666,4.027423135596837,27.680389761690197,9.592750104018545,3.8255045515241695,85.27501023616026,393.75920310922356,585.7912518795673,49.1130359413838,7.336487660157782,63.24389785826045,2.7759939318833258,0.11653529555991157,23.163352040251297,1115.1671724757527,15.069926367778246,4.425651798222863,"10012, 10013, 10014"
214.0,South Beach/Dongan Hills,76195.49010050649,43586.385858942886,5645.447590217684,2981.76470225486,1293.8973548484742,15122.957566613972,14.353559926657761,19144.433436913743,0.08636574516261893,7.145248464669411,7.602724719224099,18807.980608646223,56.768869866666,25.564042669604895,0.792060044001089,4.024966726653091,0.09980428638898056,0.5362297655472841,2.692681933346341,2.5168209661584062,5.993973596346221,200.09565969617506,777.3655020462377,866.3841825392838,123.13687958087829,16.987721867673173,58.15099166337869,9.332920988012594,0.033292180143897114,13.472862123473353,817.9385504937179,19.921721332089618,4.53821022198171,"10306, 10304, 10305"
215.0,South Jamaica,55754.697656476834,41496.53030123066,6317.678100611255,4849.299466919634,1320.7072477955935,12316.320167262256,21.94206029425825,19061.737564558418,0.03100141504456675,6.208054978933591,11.582015612624126,18586.859151396016,40.531248758723,15.530542623928934,2.0550988240635717,0.0,0.3048133773931798,0.12378493030130056,5.3106701674693815,1.7579734983088389,14.012417064097395,254.06406113294855,1700.8250361391538,1990.6743607166436,131.25351503520605,20.075423149781667,4.520472796614967,51.49031041865547,0.09884919980137832,12.685154877054122,1013.796584340268,26.685216925573023,9.557874881077476,"11435, 11436, 11433"
216.0,South Ozone Park,,44882.30847468633,4944.1936108064865,3355.4164216780746,,12193.869444029446,,22322.208316997694,0.21203190999425445,8.687738892820372,13.066031626721351,21935.428318365615,48.70555681930532,12.553939329275794,1.2512035508566877,0.023202606604620427,0.5111802625094323,0.10685683791691565,2.4193596354612423,2.3711959248724876,9.98245812843284,252.7732971127301,1299.6884083157015,1711.9264145711147,111.96431172034826,24.914347062341903,5.855737344337597,22.161534407258866,0.7606296170876026,31.564540864858103,817.9467856700319,20.614464204857246,7.591143449029108,"11435, 11436, 11417, 11430, 11419, 11420, 11414"
217.0,South Williamsburg,75131.59415542507,100957.11997468049,26599.33805961319,10414.730527906871,1815.0196466164502,39070.15458093162,22.701637563171335,51425.94150797824,0.0335156793831419,2.466577911907483,2.512846295370049,50531.19159256221,10.942327150786037,3.51787592991324,0.3473652617179766,2.055662570328736,0.7323410912482627,3.1747317472828342,14.31809538612616,6.398181728940894,5.6289284852779,217.289654421963,2968.6087394250458,2513.000804340348,87.74805282941458,26.10263312344192,59.80934303419271,5.937022446599556,0.18707367507630412,5.701995621320061,1368.2073095556457,36.88226846302623,5.759111497328785,"11205, 11211, 11206"
218.0,Springfield Gardens North,15474.219866671821,6884.797098686857,461.9847233291103,290.5145215666799,280.12395764615866,2032.4792898033454,1.8003110203878452,3411.991602093255,0.013190063036156774,0.7337187950295451,1.9525607309205097,3254.2578645977605,9.115159278385748,2.394156639425729,1.122209326078544,0.0,0.11869823345399344,0.020173398556157688,0.3794670045480454,0.3905121502402492,0.9632382176177958,37.84068797474865,160.24786060737242,169.6531767873374,11.736690544740194,0.955022143939599,0.25714766866674404,14.690679018894707,0.0511114942651075,0.20771880479589802,163.8914627166677,1.817747779983051,0.9158618583185839,"11413, 11436"
219.0,Springfield Gardens South,,22746.049072608035,1518.0369558392224,973.0442799354917,,6730.683609823302,,11309.711617257823,0.04037762606227663,2.4709204137686562,6.554657648091357,10807.642657214385,31.018572755092183,8.053486393482128,3.714822536319387,0.0,0.41813105467527983,0.060878793003286524,1.2392250879811548,1.2653494859514836,3.297090903530097,121.8603542261817,524.5887906408642,559.3188950997492,36.955871624796515,3.4762766884860175,0.9501431326997278,49.107690663309896,0.17629905492517248,0.7297794083413456,537.2303324525117,6.155605384760507,3.048968679565516,"11413, 11436, 11430, 11422"
225.0,Stuyvesant Heights,51562.3259595752,82110.73354748619,20337.70513668625,7941.335684862273,1368.7523181760187,30953.711245691244,28.308707926330722,39756.48952213663,0.05823678481252483,4.216653702127963,7.180465726217435,39008.754939475206,16.122198844405535,7.2442953704224,0.6867619362269631,0.001869012084985601,0.8913126517033094,2.9113153213357044,6.106894558346507,4.339631226031399,7.435081069162036,473.32917002767465,3847.838243420895,2812.1466235944745,198.48974649722982,28.688876601124058,18.011673608741262,47.37552956115533,0.16102758381667798,3.5998314013056563,1014.4953393858261,34.225681229624165,8.90546449331461,"11213, 11233, 11221, 11216, 11206"
220.0,Spuyten Duyvil/Kingsbridge,59429.61725413022,68685.65702736004,10999.446149776653,5298.788834438496,1367.5181960483042,27752.565502747835,19.99747591916847,31669.489473679358,0.1635295063645968,3.368723391159257,4.1000952386252765,30678.60145972238,29.73332154252028,11.551099029510839,5.0114696799188865,0.009520227168410807,1.1328303615302586,0.5400286424587123,6.396126596714362,4.263011372904854,6.852944157776825,297.53294742936976,1229.6972494871668,1838.8193902397659,149.67156334957141,48.80771173961464,32.15661032309146,11.815501113149402,0.1523236346945729,3.8188843474816774,2785.8654529157284,23.245146636545503,5.049847972879258,"10463, 10471"
224.0,Stuy Town/Peter Cooper Village,79408.9611511663,53208.54362365104,11415.126271560228,2886.0494283240846,1900.886164797103,26823.726847131737,15.061174623498978,29557.648866816104,0.11597256954528286,1.8463728685859524,2.693437894422877,28756.146812950046,5.984672543909504,9.974857306018345,1.092652249822418,0.0,2.19489802712216,5.24912577175374,20.71699844452313,5.866513439787588,4.099155622092183,73.17811529028575,1239.7934852978165,1036.7584482688267,64.94870128090125,20.796090466154634,53.66503648251712,8.110188720758336,0.054120532454465346,14.55049335991535,1427.0499336727307,25.58626395499437,4.450797376409975,"10009, 10010"
226.0,Sunnyside,73302.55844049258,38971.416242702995,4610.504647855316,3894.5248340673497,1702.1499141818947,15136.63290221257,11.233025370019417,20551.99751683003,0.08640370950644399,7.797160312960701,7.10317821644472,19865.42910156614,25.556780936351377,6.758829027090494,1.1858574222591114,0.2593904621627915,0.29053193306814085,1.2741544434317986,5.796211372476999,3.5495865228326924,6.022794821878034,127.27116292175624,1001.8085068642607,1650.8346811353845,58.58298897953027,29.830328425928258,40.3365368890284,6.208363118575726,0.1078036134645806,20.866405404097698,645.2945566956741,22.188319957092542,6.779899423416793,"11378, 11104, 11101, 11211, 11103, 11377"
221.0,Stapleton,67541.30565821621,41316.76390918951,6593.931178287607,2546.7923797385524,1205.2117407803553,14413.301028442886,18.640797942400457,17696.808781401254,0.2547916866636944,6.91522928651783,7.281911385011448,17394.743617147036,54.017195127526996,25.76240475808366,0.6707501973951229,5.957742388843967,0.10176694789352261,0.6151728886405978,2.7074834127439904,2.705066703811684,6.203465475300816,242.258266141917,789.462768818961,987.5460524078278,101.97268054329226,19.361679050054242,49.60171657750335,15.457601824594365,0.08741890649882039,12.52299993025383,795.0742671904454,21.950185461360796,5.103286124037145,"10301, 10304, 10305"
222.0,Starrett City,29397.323735631002,13569.491097644168,3318.5197387135045,1932.213260617765,723.646050719752,6951.137670801641,37.87360424191382,5039.042815965407,0.0015398910409485699,1.2427606348537632,12.454922512775358,4690.364796057404,30.08418909814105,22.185599206285037,2.269792818582855,0.0002275424021579753,0.0033280264524965094,0.3493680999234621,7.327744098134351,1.893902436069983,6.219487121887309,103.13122387249821,195.3588691101789,228.84466674464454,70.23295430591014,18.417657081759643,20.146890284163305,56.5163359268923,0.5159096727314995,3.712740391682643,310.99360603694726,39.26156109456287,4.287658826906735,"11239, 11207, 11208, 11236"
223.0,Steinway,76791.12255176254,35651.69956474952,3413.8746268137515,2082.9621995709285,1768.4831082210976,14097.770062993772,8.815320932455647,20779.40152948378,0.1631864527899777,5.932611575885884,5.863612531536949,19914.051472487026,24.263640961189495,4.101557576339138,0.41399990680486626,0.065274158756748,0.2530452111990154,1.0036953114559,5.578330559422319,4.835195020161117,3.6927902682035523,126.77228567196072,920.906825060067,1220.8458216026374,63.55558745841032,22.969808070588364,57.02905501385961,3.745430974009332,0.05038355465386513,12.846999161366995,702.7341089696769,15.401156000741537,6.468252571639796,"11102, 11369, 11370, 11103, 11377, 11105"
227.0,Sunset Park East,48378.5887847331,76691.67429018271,21407.80108570729,12527.30499914663,1370.014103024802,22551.25241300937,25.791158313376396,34556.33547893155,0.0956604862886419,7.983595211867982,4.6724722333117565,33249.87234877133,19.08314561617282,8.55978060521152,0.6852430776292848,0.09954190958816882,0.33737233161160185,1.7200885215529773,15.622853299942092,2.3474313024062248,5.814682848066312,505.12897365225876,4381.719642088141,5095.983700452356,163.05054344678615,36.545696470954,22.24636393720707,2.295926731832812,0.11975045079989921,32.712691694113424,1247.1047859642447,40.40295628912061,12.389713583531908,"11219, 11220, 11218, 11215, 11232"
228.0,Sunset Park West,58161.979642619255,54420.76309533858,12959.24377075411,7871.173410411222,1488.4242558179442,16937.225152329585,21.99725952026212,26106.698295283,0.07511426594385759,7.497550711234664,4.485045677623233,25162.934044452384,15.861568570045343,6.802565847683186,1.0015346104243568,0.06445616107174933,0.49997458704951303,2.4024778357560734,12.04580432336649,3.0895393333804817,6.128040656099975,326.76321776822454,3195.616351728335,3697.914231848268,107.44081567939507,43.97541050856459,20.475718990149296,3.821001046563811,0.19201944673137353,26.902919725334016,834.8217677360763,33.62804968018674,12.349358464874859,"11220, 11215, 11232"
229.0,Sutton Place/Turtle Bay North,149137.08429960476,29957.501593359386,1205.0112651905176,662.8327873846052,2554.671315460369,17316.187660320255,1.027020436586779,18926.519486768462,0.0015155147031298613,0.8292455124798379,1.4161742682229534,18768.939740757596,6.886717486767429,5.488199293383309,2.1186839367512835,0.06350423669093243,4.418496662241599,0.9962681104810992,41.029375946498675,10.073070620340236,2.372396770262613,18.08660639472593,131.10847710005342,221.02533669369384,0.0,7.504583848905988,76.13206960617791,1.3136378852896047,0.23094637427706557,12.742681778921616,2698.749566306049,6.420813236108205,1.365915198089613,"10021, 10017, 10022"
230.0,Times Sq/Theatre District,95178.31469742346,35030.5304772962,4689.014121120308,1801.97617422626,2042.1338180731486,20584.14116264361,8.735596632304988,23591.86975893786,0.0,1.2654179776345813,2.3036539848877866,23281.318491577607,4.524530584079072,5.606818032257834,1.0385287980565123,0.0591053751035876,3.3736607016555284,3.095588118391966,32.732401221400906,6.319402675908231,4.54159264195917,27.12306413521309,607.7310396795675,780.7453286653725,23.451559023805444,18.28850920169623,50.582227410040105,5.887531272660761,0.1583481572543684,17.84787332663222,1313.911833381666,18.142673765051494,3.995272587071633,"10019, 10036"
231.0,TriBeCa/Civic Center,140689.6034246083,21038.886862600135,1938.079695703995,984.1588430774627,2116.1360765132695,8702.582499326842,10.094536022313687,11733.257725526533,0.05876106713186234,0.6284655502966988,0.8773758034664176,11456.766091671321,5.346415922072267,1.239319192384108,1.9394512509398207,0.13432259518124443,3.2999723138409163,1.927453025638796,27.71387577934043,8.291155401910085,2.790156108455402,124.74048143091578,262.02458449188356,348.4443372019196,27.088887403821023,7.792490829935386,55.63287249173135,4.532762970555736,0.2029428349207067,23.659865677576388,734.22406830801,11.016590843090768,2.7010425343704165,"10280, 10007, 10006, 10038, 10013, 10282, 10014"
239.0,Upper West Side South,140899.57302602282,58404.200051069514,4314.4387621404,2028.1052440055732,,28939.48775319114,4.995227061113311,34250.19314574758,0.022133191532745893,1.8118854385774934,0.709252704408191,33380.96549313834,7.05730904336839,4.858916110084535,1.8021003136088714,0.003161884504677984,4.048384902598617,2.5384322172497753,10.367211253979852,10.485178490128066,2.9137501933120786,157.1352936197579,614.2482647483287,906.5867436688944,96.07804104404502,10.664496563430966,74.93164992735265,3.391974846238963,0.017390364775728914,8.29362168100854,3793.1458515927557,10.780140102130352,3.025658187797677,"10069, 10023, 10024"
232.0,Two Bridges/Seward Park,36725.908343278854,73791.96462765643,20007.639194985375,10685.71734658264,973.2951480535085,33158.77419656258,34.07201746459989,33135.0030203325,0.17835890387303463,2.0908980552107,4.48737333522556,32419.658706646638,8.86322186556066,5.9486341046293845,1.0505291841148303,0.2867954876010752,1.2308525542847735,4.889173084686072,24.8872072744366,5.818762072261586,6.566684678128263,210.78262297302646,1360.128554901366,2316.944450520981,176.18955540816015,26.015626421693195,21.889370859589352,7.376223999789541,0.6034161688606943,41.153567994837594,1211.7638098834213,41.22937372623916,5.460194414416608,"10009, 10002, 10038"
233.0,UN/Turtle Bay South,129894.2438575491,23914.751046584308,1726.4417784859706,927.3126297464572,2513.1497597769535,13917.066663853806,1.862680415174668,16472.942290380463,0.04181619864858935,1.5091118459608728,1.7603091049514847,16339.474462734648,5.628559827111213,3.3555607776539906,2.7217587012017104,0.3036299480336902,2.69055899294761,0.7467593363122816,43.765648428492966,7.981139606586629,3.0475466456872136,211.54257295945195,256.73444825101836,532.1837585813753,3.495130843401007,5.8236205168126975,68.48082452711552,2.302675516647691,0.019660110994130665,20.995481798888832,1249.2633441562432,11.155090404640118,4.483000457005448,"10016, 10017"
234.0,Union Sq,129342.39255389539,42965.006798450406,3978.7265319130006,1011.672531344763,2400.676741881285,21736.838582436012,4.906941975463906,26880.884984402335,0.05329144783276842,1.3702118685905502,1.1517469779494027,26532.911743919012,7.20733818473149,5.4495706815231655,1.5809621293681295,0.08136075218076626,3.0628601720792408,3.3295513774654157,27.509449103093317,6.632868263994379,4.018062977378383,89.70011883750844,718.7066141066372,583.1843100681913,38.477336015653364,10.520725757336303,65.03887984609617,6.89917912105161,0.024746511696151833,14.576180036577815,1973.0356292868062,11.84773512457447,3.3497970773865102,"10003, 10016, 10010, 10011, 10001"
235.0,University Heights/Morris Heights,29545.05648640627,80383.61946590248,29527.242543236487,11268.445136925515,1163.033461449026,27305.62381459741,49.85410993874826,31670.815268665734,0.17882092294383778,4.598064026640523,8.508843471995915,30979.56565462472,19.09148793895876,17.262945488603595,1.3277346313430447,0.0,1.1953112753122965,0.4716667129907163,7.264957237315196,4.649104792697612,14.425766735418327,456.76777885316216,3310.435462570511,3426.007322814177,203.27487533835142,69.03759389523205,1.5950194345717337,25.315087837917744,0.0650508272254828,1.529547879425544,909.0543555410165,50.1641400067225,9.110363845724027,"10453, 10468, 10452"
236.0,Upper East Side North,124950.79215806398,48603.66511719888,2666.890191341647,1322.415984098036,2306.751773306597,25145.684140536607,2.2769841548040466,29417.27811188691,0.04439521483017651,1.6722735504536839,2.1725646842421216,28992.30613883231,9.325473550566397,8.32932325719365,1.2062349821883038,0.04932949592357317,4.529212040462254,1.6791623055040006,13.953791961862045,7.391326815678138,2.802592494203956,59.294742489139,507.779899823901,634.4069660671723,47.34266870345453,11.291618296086565,74.2533589995632,2.2749912310025793,0.09167035139165054,9.169371328389678,2967.7249975687864,7.685158217814953,2.5192066845695376,"10029, 10075, 10128, 10028"
237.0,Upper East Side South,136837.69374721806,35945.523973283205,1922.41633013199,618.7483677897642,2378.4526150407028,19134.706952902383,2.353242345664081,20898.991698995946,0.0,1.400920707013904,0.8236402972085096,20503.989208246145,9.094984877467809,7.2118081434597965,1.3409423755538024,0.08966573525188047,4.981064858422428,1.1403384373200898,29.77163500140434,7.664742555512737,2.112889449318687,294.57913357764266,221.09876371666996,649.0016425224417,27.42172485954231,7.4908512619948375,78.84017140354747,1.3452336197888461,0.18742122328992533,10.093188068284519,2518.8974785477862,7.155733263349026,3.1257497896291895,"10021, 10075, 10022, 10065"
238.0,Upper West Side North,119326.07769098942,73830.2301552187,8081.859890492094,3644.1783298620167,1964.5144633477053,34231.43883617379,8.202978784598747,40984.99852394631,0.06020602716866953,2.061121098478771,1.1031837367664221,39871.73237403919,6.806179008692032,4.965451181042002,1.4709517652252821,0.0,3.168930794282612,2.4133225457608627,10.619482156785976,10.459813224318502,4.129177298808534,198.41651500294353,1164.733056412993,1223.5976132091305,87.95703231707832,16.63974972228642,65.97914878999333,6.113609515166831,0.04168109573215582,8.743934976395428,4312.88903837963,14.840367839002043,3.5250461819400165,"10025, 10024"
240.0,Van Cortlandt Park,62964.25049904174,45807.16613585672,9447.730341248342,4285.801417447664,1428.0723053560082,17112.374440644602,19.12057439619484,20499.316548182902,0.21422244391793926,6.097269437282051,5.724922457062369,19811.66284282324,35.16199780987554,12.884581778337932,6.075411750829003,1.1847180388890417e-05,0.921156169590608,0.1940026556615288,6.2388732361162225,3.9509718282990947,8.389367300088951,229.59094831519027,1519.0205314259788,1777.6361990589826,81.38395431413198,31.390390500893442,34.161728299943526,26.87590371446728,0.11443194217504762,4.540796114353585,1028.6874493198418,23.02707467471933,6.626878367286175,"10470, 10467, 10466, 10463, 10471"
241.0,Van Cortlandt Village,48678.01093106721,74792.97409496948,16976.776840050778,8095.159745701802,1327.1641794974512,27607.58499980925,30.27515604739748,33886.64916066646,0.15055177436387748,4.4761698364953455,5.544217926237939,32694.116034807957,22.859547180887105,14.692067566767875,3.4373997828333076,0.005277568576847117,0.8961910842369186,0.5977409304730006,7.616909724040425,4.07557500209927,9.572863012246867,367.9979258497735,2344.522864957309,2965.7050721993314,199.7758378566222,62.752205289393466,17.835792289272337,13.920663285472624,0.2826819640264472,3.0577752458530525,2019.4549014941506,33.02484172766799,7.718291865007017,"10468, 10467, 10458, 10463, 10471"
