LocationID,Zone,ZCTA_IDs,intersection_shares,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_railroad_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,no_vehicles,time_to_work,median_age
107.0,Gramercy,"10003, 10016, 10009, 10010","0.5064494195504394, 0.06963348221440993, 0.005407991098268393, 0.4185091071368382",123269.1761131306,48062.3965208758,4005.7787157509542,1039.254754624467,2408.310740510335,23328.03296263542,3.9074612058449922,29111.745860249055,0.010551937314231243,1.1276565323390886,1.303485209308493,28811.517059978283,6.269589090947146,5.24782407160146,44.006042207314835,1.5770294261239381,0.05829188312634001,2.8199234382367164,3.77806832346619,28.394050288071064,6.839143286434151,4.4274470049066155,55.907800888757784,967.2163008901658,696.8113869663999,45.290758233908214,9.228145013854965,66.01862811326622,6.54017517340301,0.060692620062978674,15.467742113519188,1948.6450262472995,10.660415399888075,3.65917101954761,77.13934285741954,25.029160369316234,33.421627163155236
108.0,Gravesend,"11223, 11214, 11224, 11235","0.5948856467237217, 0.3771984409336808, 0.00028471658295245065, 0.016498928601492473",55221.13428427551,85987.76503683052,15043.81742350651,10609.4482988553,1382.4588643515385,29614.924068050375,25.34266572305295,38430.466736932736,0.1348200968675923,8.319312333484831,8.426635841156196,37514.44647805335,29.118777573682852,7.816332594928705,47.833473249803774,0.5856803935738485,0.01238100701526387,0.36371090225053465,0.9342929341783787,7.810051790387484,5.011978767591978,6.737716380265124,429.5886462253602,3274.814149622687,3542.5614423607394,112.42312290896098,15.816158812349137,48.133904991351365,2.862469706556726,0.16180826625512384,29.80172845551771,1664.7409868098991,29.89833459197819,8.43158882452858,43.20794078122878,43.432564001239705,37.97237506353145
109.0,Great Kills,"10308, 10306, 10312","0.6120106859199649, 0.17449711375770272, 0.20893226868695708",96059.20110520079,45346.82442140378,2874.0812703211923,2186.1079062665167,1513.9771432439475,16224.640758459116,5.31441549087445,21119.910409433556,0.012734505102456117,7.978401492958418,7.106180645752183,20822.419804533853,68.94972446220197,18.38636852187803,3.4137571191094933,1.1104920659275705,3.048022401959427,0.12005122165130261,0.20380032822225597,1.3940632985772774,2.6464831556925,5.174039379848427,140.39653178771889,405.9548691928925,571.4942826112034,62.76185788856953,11.14373379692851,80.60299918539897,1.4589814387655482,0.09976800209489697,5.606082783938862,1274.5250546283614,10.503713547727125,2.5397655298631148,9.712894762187226,45.22732372341426,42.740967432589784
110.0,Great Kills Park,"10308, 10306","0.0011059875424629328, 0.0026770639563019707",84929.48754606042,49380.69242284676,4257.72220383463,2960.980269811305,1443.9405118711709,18409.115469663742,8.74181501997823,23415.8441319937,0.0,7.738954166837195,8.013539197316126,23048.94909858265,65.80628649715675,19.752667669680456,3.5732171296485773,1.2246381172523715,3.982068955665527,0.3227927211607837,0.09566123975509253,1.9045130657720417,2.6275558898934848,4.780674511448453,166.9624845559011,792.7673275920542,807.8847993290315,15.39901491906391,14.316676696804542,74.38150828321723,2.6990753855908878,0.0573815843663505,6.775858255942311,1274.0492540468047,14.050117386027058,3.492891229254393,14.926426593843882,43.70785907962759,43.65236831267299
111.0,Green-Wood Cemetery,"11219, 11218, 11215, 11232","6.816381740302316e-06, 5.728538491696838e-05, 0.9994410460937402, 0.0004948521396151646",132073.44803724613,69865.18668292735,4927.716144537753,1867.6081341465401,2269.8197441058287,28441.06379623151,4.853884311166267,41223.19821517533,0.0700031135634149,2.4110871305622563,1.2709682808381473,40609.22237579167,10.241400779416345,1.2410521487564379,66.52780160695822,0.6301288938572557,1.7815751633151289e-06,0.28016684047789087,3.4198044361758333,8.180727145452842,8.968735710445268,3.6707323413329886,230.00541086574546,808.1674093817389,936.2223899236229,6.017160492156079,15.006653073927087,67.61066024276116,3.9004675104955675,0.08004595995643778,8.042731647604876,2191.6328018812123,9.725101870122055,2.8319128928952892,51.83211514296187,36.12065466162478,36.4994213424684
112.0,Greenpoint,"11211, 11222","0.006328675699590634, 0.9916855299147385",93273.01651009105,38033.735007337455,4129.302969049229,2078.156724903411,2049.8782216738186,17849.12034661636,8.997097424679973,24848.539042597684,0.029649292838647725,5.140900997410683,2.502109088869574,24307.47180870629,13.321602411733386,2.7094690933565113,60.86634665021456,0.3596492928386477,1.9777155575497496,1.2412323209661933,4.538256155996159,9.149951540985397,5.2061276835207435,3.7131466726492492,116.59620217429885,1352.161785056587,1177.4618245043205,68.1402828645409,15.533434383091615,73.54394015909969,2.9508719220019204,0.17035070716135228,4.341217783261812,655.9927311478093,15.72597261467401,7.190365244865732,62.1106529553081,35.20057451975662,34.83161210353631
113.0,Greenwich Village North,"10003, 10012, 10011, 10014","0.6725484938678286, 7.413197138100181e-06, 0.32740873678187826, 3.535615306033475e-05",124407.15225396302,52725.44092236617,4317.911944553182,1188.7054202013787,2298.3929504294806,26988.78784138961,4.149582617156973,32544.734865102637,0.05900873958550278,0.4824339466071739,1.1950067126032446,32044.436327095995,5.470700505187634,3.141231320651502,48.268408790518365,1.4237835709151885,0.12347794108241582,2.8788520524818133,3.779291696031674,26.541888138347925,7.366897077742479,4.615580036978694,36.01976201712767,922.0750219547153,777.6880241119418,28.955274333172785,9.530752188174686,70.1396411037958,4.991252022941544,0.06204654924756067,12.695774322426399,2415.2693433933982,10.488204730392415,3.3273095238076476,78.57623627579679,23.04655638567514,35.26418429937575
114.0,Greenwich Village South,"10003, 10012, 10011, 10014","0.09210298720657598, 0.8222675984006652, 0.07828958904922537, 0.007339825343604456",113133.95611310762,32446.009955318597,3062.8397654515597,1114.207946217351,2274.259339834587,17002.068577882084,4.460349499882802,20390.495863405125,0.10763837897289232,1.0956926781000904,1.0044106679664442,20104.694505447205,5.2531721561489455,2.2681353662310837,47.504441181801425,2.027612812374789,0.044487227538722134,2.544279043546326,4.596856575847828,26.39409036261457,8.473541355233502,4.240463740897911,31.240757332257967,530.3276330931266,663.5605937129458,44.01336123857138,8.445033314673314,69.467359448108,3.1170357734609584,0.015822383230394393,16.146995344563987,1581.9645381924088,13.707593048493468,4.188126901960908,80.93752183382125,22.4411021116313,34.85576587429217
115.0,Grymes Hill/Clifton,"10301, 10304, 10305","0.33265591499165514, 0.6656201219437772, 0.0017239630645744515",56735.10248921687,40217.26310483817,8017.568586062533,2164.502772429712,1141.3575993272996,14559.820620179446,24.64142858436764,16958.929075182055,0.47574862972448906,6.745037957100673,6.555521585705033,16657.322319283845,51.80114450699273,24.902545826050737,4.7925819335668285,0.5798762008234212,10.218041758923185,0.1539308193888988,0.6341395250396367,3.222880874691537,3.2361833901583643,6.162513460081669,308.3062676616753,852.3846548327971,1292.8638183943012,53.567697917318256,23.85611940176257,40.00211249222178,24.3648224668501,0.1742746427436906,9.47306922544419,930.8599992845704,25.336027686964922,6.254833098105537,31.34204617315981,43.52787739829685,38.89092329112204
116.0,Hamilton Heights,"10032, 10039, 10031, 10030, 10027","0.09625993132848207, 0.0007286324130992256, 0.8727702716238269, 0.028762633891533586, 5.546306447007273e-06",53470.87914219505,59517.360920965875,12968.482972461126,7272.095204515105,1399.5722113188854,21549.908731046122,27.28455220299474,33883.58689137688,0.09901444718503843,3.8602516905793616,4.226353828735624,32937.91392806627,7.186501448417225,8.225949426260025,66.82112365627788,1.1870889917112983,0.1145795551719988,0.6354474161598243,1.7486642859897188,6.329268468538896,6.92348773064204,7.233527567427783,65.50437619664373,3305.345295148637,3201.650498789133,183.38702464416926,52.445016677557696,18.393623453566214,22.25664167312552,0.08016514883102138,3.969569990850921,1125.3747691387832,34.04338555305816,11.310598572211656,79.00241906035995,36.05399343801369,34.52412518797788
117.0,Hammels/Arverne,"11692, 11691, 11693, 11694","0.4393978862295379, 0.34994432154789035, 0.17669363849169767, 0.0014608601066521548",50021.98825805392,52451.737480419804,10149.964965806555,5423.50856055143,1189.1895493589197,16080.225500426994,33.75397018774536,20466.773818998758,0.13764826145951864,6.584139505927815,9.089242881392064,20036.272854347433,49.54240837708305,15.513828670152607,23.275240940386027,1.3750788630717596,0.17214947166168296,0.8391716489120425,0.5632879505447798,5.252428927732503,2.2619509005959766,10.193965373193697,523.6121085739486,1742.537032382096,1832.0866839847733,82.38808559395792,26.099359836931985,21.27807594508521,46.35688961307667,0.051830679703501685,3.813015630160823,1041.9584059108145,29.729442337698515,7.286248893517161,40.384258911356376,49.10748443820927,32.86996805414701
118.0,Heartland Village/Todt Hill,"10308, 10314, 10306, 10301, 10304, 10312","0.00032137754692596217, 0.27215711864046443, 0.4231399929116204, 0.050345153861175045, 0.23813143433910275, 0.01590492270071393",80503.8386417468,66052.0651252571,6858.201417457575,3944.50020629209,1341.2062954661162,23469.154281001778,11.716723818593342,30060.599824556823,0.15124389824003306,6.9480057500333245,7.937338394813033,29640.911616071917,63.91458112955164,22.538799164692247,2.7878094087946623,0.6469965013508672,3.97390003098364,0.28217468200995677,0.18084280649608095,2.305638947334367,2.7045927030018753,4.986194785234299,300.8739064835219,1024.892122763441,1209.2290163194143,23.200981233729653,16.967085387322005,61.81736557060545,7.422301544195693,0.074309379782149,11.628527497734298,1733.0408679958427,17.134659994942293,4.085680685729022,17.097751212912016,42.74181564413404,41.685509362187084
119.0,Highbridge,"10453, 10451, 10452","0.0011893153183869863, 0.0010636690605391511, 0.9920574723344873",29578.951616151455,75441.46913322575,27151.760169342968,11046.911927972722,1165.9392426453023,26434.011836803526,46.391621043040125,30749.767041175106,0.03018684725843222,4.678746106214997,7.423666227043586,30044.92396554377,15.058510229026664,15.430746304020197,54.59831065368736,1.349853290200684,0.0,1.1299083445947438,0.5196150521673661,8.689622395637189,2.4431160402695395,10.564250200829752,558.6566066403711,3503.488873915197,3735.375419707799,240.78234966366333,69.4336638418514,1.8205766032515327,25.80591852726646,0.12984994045177756,1.5497795876090097,718.2335654316031,50.629274660324825,10.656126572862037,77.49297873162604,41.57752116421684,31.80053349755728
120.0,Highbridge Park,"10032, 10033, 10040, 10039, 10034","0.021050196567612266, 0.475117426323933, 0.003681819754614762, 0.4891364431405295, 0.007872216041742593",56111.49830963581,48701.115239908446,9228.354124226731,5264.698585102574,1295.8459024407368,17163.2817223778,27.293246345175877,24813.796127121466,0.02629950358504876,3.2007708733186973,5.193805030882188,23961.14769693423,13.29361543669632,7.367124946517863,62.605032892424035,0.6707996209062055,0.0,0.6211391491177723,0.7234480548373434,8.832417124223372,4.6969573766208175,11.26145462601531,195.19563798450795,1623.2899625729692,2008.5138045978024,140.5229476292955,56.17621455992484,18.824320304134588,20.89717390489937,0.0664607786700905,2.0728114246058555,958.5853155923371,31.01740115324723,8.06590549628353,76.65635603544496,38.592465356372976,35.492520592169264
149.0,Madison,"11230, 11229, 11234, 11210","0.000426823041146948, 0.9948444287974895, 6.01847514398061e-05, 0.0046685634099178225",64644.60094419807,83053.9493651737,11289.64947825755,7328.151744649328,1374.1137976217524,30741.49907966817,19.863036722646147,37911.09097038857,0.08000781753460337,6.240489593685128,7.804731242235807,37072.41253466659,35.990624457561445,7.960515741227676,42.3219092753407,0.4313330808423648,0.10056701803822934,0.49085516530074896,0.9682718842024474,6.5394573224334485,4.44534866376535,5.921963021870352,486.5961488066214,2010.2897199245376,2640.609142814848,116.31117063623114,11.08335349854013,57.9400014174197,5.580462725607367,0.07984979240261829,22.706394585746036,2351.8855580621025,22.41914020044621,6.329804024923958,37.784255197016776,44.98255207342271,40.780577218664284
150.0,Manhattan Beach,"11234, 11235","0.0007242820843060036, 0.9761493950182392",54673.42846434391,78787.99113331575,13321.444945974958,8389.07232319524,1356.1337930932984,32337.47627045716,23.98858357618368,36125.77679621912,0.07005281306314415,7.1282483667390535,8.469841560810568,35302.77063469508,35.58183892832148,8.637235389650748,38.96879482843625,0.49985036298775837,0.0,0.2700704174175255,0.6098239564561861,9.734146552168193,4.708494827700393,5.560343284910437,483.9331034533508,2456.5009165532883,3341.139147070751,197.01056261262883,7.6730103445992155,72.78868185355553,1.9860801243046347,0.09003520870876276,13.634322595712009,2942.796669706895,27.558169873855714,8.227341742488413,46.140467968813866,42.91338883821842,44.19691923798326
121.0,Hillcrest/Pomonok,"11365, 11435, 11366, 11367, 11432","0.44059166447157866, 4.069818665539867e-06, 0.1862168597828949, 0.09902431492262527, 0.27416309100424263",66076.78653703608,50389.32203917648,6658.932219794124,5014.400198073048,1559.9978620184008,16098.148898381094,12.782544175093026,23377.934799272625,0.09768523675359905,7.701370117948594,7.807962556786211,22735.944249708165,46.373545043165024,13.712316373011811,29.230188973194558,1.1378352407019623,0.0,0.35125455191323773,0.06396721701435003,5.329448617936595,2.9250289074049918,8.62120781055479,272.26064111160645,1675.9999829605772,2255.841084693227,111.77965056142844,20.820445351142748,22.312188277412808,10.652806498758446,0.35851350529716913,41.79461415983335,1191.4554306367493,22.690632214691107,8.405936160816731,26.98138014599482,43.63672359511959,38.78838565409958
122.0,Hollis,"11429, 11423, 11427, 11428, 11412","0.007564774700989693, 0.6349858770381155, 0.005366634789923203, 0.012803155699948478, 0.33927955777106794",75500.06201761334,33041.3322767888,2849.5949921971373,2492.062486902874,1444.491310398748,10138.838903062726,13.70319566411199,16687.497349227666,0.02063333565751048,5.310670248233147,10.594292354586576,16370.184477694309,48.91191770624393,17.590508557052367,24.077987165602977,2.0841221333021815,0.1648541749959689,0.5225326468493307,0.12542887251814042,2.4629331267700576,3.4202020260237274,8.469275026268285,125.92665653092979,1062.1807572831356,1242.745992295228,153.37189825978902,10.719094952874194,6.035827288825811,57.38079677304675,0.45234664720803913,18.18287195565339,959.798536573423,16.4160874455541,7.945729951093355,22.89065622833603,44.81522846106127,40.901277304684186
123.0,Homecrest,"11204, 11230, 11223, 11229, 11235","5.420943599437032e-08, 0.01708901030073608, 0.7070189721031361, 0.2185786323128756, 0.0573133310738387",56399.27540383157,81714.14278580535,14224.998328494103,9315.958310076143,1355.8112330448,28860.787278076677,25.013316092321393,35381.86494343547,0.12188783819967733,6.8769748257748935,8.465688817028163,34548.543539701874,31.10401917557746,6.799495419385404,46.17666388499248,0.4985200986829473,0.022238101485191095,0.27882570376091165,1.090252231240367,7.828713177264967,5.6043475498057695,7.009552434501489,352.8723987098843,2527.5123655175876,2530.327159576582,93.8375749232927,13.310291647608379,55.22295859943325,4.165353914032292,0.19178892178716644,23.76488322751838,1966.6095164371122,28.834933999028124,6.740731473175833,42.60286189438779,42.764315293317615,37.975783508260356
124.0,Howard Beach,"11417, 11208, 11414","0.004639440914602339, 0.0006604543586834656, 0.987540531108142",75399.66559994445,28501.897918965176,2780.566988593916,1628.7322668769875,1635.0060334147122,10785.111957515666,9.353479926604043,13196.144075695867,0.0021018119983534666,9.62864140885052,8.006995749843776,12900.037624426248,62.69900928631084,8.58175247858855,23.32607844626358,0.1550776237751525,0.0,1.00546457360623,0.15203534867764681,2.8327646992440316,0.5257985039811335,4.7936071902047335,96.29967123892969,255.1551498261166,618.3986767732007,12.922274060508693,21.895861783146106,69.11257293527719,2.201937449608058,7.125321685932015e-05,4.226448797594549,1044.1075258024969,15.337621673834219,3.432334721366541,15.909839083294923,41.05830855830651,46.521677660460895
